"Cluster 1","Cluster 2","Cluster 3","Cluster 4"
0.242570580060831,0.117788617171657,0.123978045375282,0.51566275739223
0.074063544529146,0.736647658855755,0.0423236286104732,0.146965168004625
0.635574317978622,0.0237305426821606,0.251350968802108,0.08934417053711
0.137306318565153,0.251184205190355,0.049576980863301,0.56193249538119
0.502217401947155,0.0602578192587802,0.190203495986181,0.247321282807884
0.34310544017218,0.0512541990191179,0.433622443292805,0.172017917515897
0.603718300826756,0.0228954745829774,0.286366074883032,0.0870201497072345
0.114321003266985,0.194874153619004,0.0454072418063018,0.645397601307709
0.141704579486495,0.373092879299651,0.0766155327257423,0.408587008488112
0.104104211672229,0.54295198287731,0.0389751040151552,0.313968701435305
0.155566728818103,0.491621718135364,0.106887403584589,0.245924149461943
0.10012048425422,0.641797945874384,0.0575360602474282,0.200545509623968
0.527612342208942,0.0205603784628174,0.381934236905913,0.0698930424223276
0.385334622926033,0.0552866173439774,0.428913530576331,0.130465229153658
0.491456390195004,0.0593641018297715,0.309169026605579,0.140010481369646
0.296942939305616,0.112100024818984,0.334907397417171,0.256049638458229
0.119734049862436,0.615241848993732,0.0734699891794763,0.191554111964356
0.499836723327581,0.0485788251621508,0.137076195964148,0.31450825554612
0.538847892085315,0.0567968107837776,0.20428758598374,0.200067711147167
0.178060684897339,0.299605096405837,0.101191959628905,0.421142259067919
0.361702911590998,0.0855618351912503,0.21984579747946,0.332889455738292
0.136243149046402,0.492459233735755,0.083620942270506,0.287676674947337
0.2572355986612,0.116410939244061,0.122335395366149,0.50401806672859
0.077656558519905,0.00556479935509664,0.900180471361551,0.0165981707634478
0.115127893354393,0.540518858215884,0.0631965874444124,0.28115666098531
0.112196196288692,0.553091932555538,0.0615949211506978,0.273116950005072
0.397493205889505,0.124010653426037,0.158850558205006,0.319645582479452
0.471367697465186,0.0307349849801276,0.404979581678711,0.0929177358759757
0.236871861316264,0.217632047949904,0.125896489516467,0.419599601217365
0.323172732174631,0.0203668031778272,0.591972862286882,0.06448760236066
0.183330273826208,0.272365957794272,0.0991720986612023,0.445131669718318
0.105229873266889,0.186928828819874,0.0407016194654949,0.667139678447741
0.373193448130324,0.0368888213706234,0.499443730094943,0.0904740004041088
0.397249331557257,0.08230978043935,0.0887181590417705,0.431722728961623
0.145072052616055,0.549549787358478,0.0916553445260092,0.213722815499457
0.468827285079687,0.0391601829883161,0.0674191541124136,0.424593377819583
0.356012291604626,0.182067511851062,0.120096780775728,0.341823415768583
0.263304406960102,0.0538173914504531,0.550834033486612,0.132044168102833
0.17378960600552,0.371441718019539,0.0867199240504211,0.36804875192452
0.257813232899219,0.193297818024633,0.287916287374692,0.260972661701456
0.019240153036917,0.919010181596157,0.00929041468489971,0.0524592506820265
0.109625149797383,0.477691568297431,0.0459158400012835,0.366767441903902
0.173945699361227,0.326151394012363,0.103913281706308,0.395989624920101
0.368671570529954,0.110525962176136,0.264348171114472,0.256454296179437
0.635571858574689,0.0470569530603063,0.157838828103895,0.15953236026111
0.0930789633657609,0.665133643724344,0.0548858409361752,0.18690155197372
0.118859987651265,0.0699266587015322,0.0349270567619825,0.77628629688522
0.0891856824391091,0.573790568317335,0.0421261901973719,0.294897559046184
0.425858555966909,0.141071935662365,0.181762341541424,0.251307166829302
0.357569170256711,0.19263705150705,0.186801108734945,0.262992669501295
0.366607095584978,0.160405377439634,0.246004158640055,0.226983368335333
0.170120281728877,0.348173752470216,0.0993353733670281,0.382370592433879
0.53613892248574,0.0458161978004637,0.250167608012316,0.16787727170148
0.339089542890467,0.114755567409717,0.245543752164837,0.300611137534979
0.0658742550945911,0.766409901690602,0.0351357361578429,0.132580107056964
0.146277657207016,0.453786751265034,0.0909238830104653,0.309011708517485
0.295504261820203,0.153491357396053,0.0931501307783068,0.457854250005437
0.249885250083683,0.206273989077422,0.21989045170923,0.323950309129664
0.0823772533319324,0.66886821258259,0.0437346760988333,0.205019857986644
0.301054874468919,0.194957501482987,0.0900998800781067,0.413887743969987
0.301438884814054,0.108094903079673,0.399954316318513,0.19051189578776
0.228676070804981,0.173261582493528,0.133619861211807,0.464442485489683
0.210214813308221,0.0284948363104178,0.692485720552129,0.0688046298292319
0.0617714699146419,0.740496666069593,0.0300534103932691,0.167678453622496
0.119658221874799,0.202792986811546,0.0405746511178415,0.636974140195813
0.312336297026223,0.20598669009561,0.140529620203498,0.341147392674669
0.274191272864893,0.0372767646524015,0.600439601979619,0.088092360503087
0.184897532657775,0.149110828934371,0.0749463624157933,0.591045275992061
0.163561843983074,0.414832428111669,0.107502908701889,0.314102819203368
0.348509478054912,0.0680838986106525,0.36518418033096,0.218222443003476
0.334763978417013,0.179242893644095,0.151763612686062,0.33422951525283
0.0828442017800974,0.723278864065898,0.0463802999329853,0.147496634221019
0.217474083471048,0.386854782014078,0.147447471191878,0.248223663322996
0.240237048251714,0.236306757020585,0.216691467512542,0.306764727215159
0.137095457143161,0.525852949347416,0.0888782768726283,0.248173316636795
0.256836437931271,0.0580744274430025,0.560691522048566,0.12439761257716
0.337444907796816,0.163413515691012,0.254582687116999,0.244558889395173
0.148242494491082,0.38415613103059,0.0819563436225609,0.385645030855767
0.074235672412366,0.729136230427211,0.0367131942954659,0.159914902864957
0.584073269483049,0.0370909027600716,0.259381829020746,0.119453998736133
0.108134597924937,0.639375033680524,0.0600367241728983,0.192453644221641
0.163646867104428,0.475700018346785,0.0730970883431838,0.287556026205603
0.0998956808969877,0.657924974432002,0.0599821974053333,0.182197147265677
0.254946156165344,0.324264412966652,0.112752934223636,0.308036496644368
0.178457109864492,0.344264789685258,0.0751361176554245,0.402141982794826
0.33222482134696,0.0970914705797921,0.106464261571047,0.464219446502201
0.0387093915522287,0.855112953750006,0.0185795002254113,0.0875981544723539
0.405912948609534,0.0697973114435572,0.180177194884807,0.344112545062102
0.0866002026980349,0.665213414763386,0.0492677687721555,0.198918613766424
0.131904403332994,0.584171055819769,0.0689307533679814,0.214993787479256
0.250304673801986,0.302544378959002,0.173821822719016,0.273329124519995
0.18852926449153,0.103193344105316,0.0650339726397755,0.643243418763379
0.379931147379458,0.0627052825795731,0.372877443267641,0.184486126773328
0.406881596680736,0.0840485501328597,0.182162510891378,0.326907342295026
0.0696514397591346,0.704233225332373,0.0353278317662001,0.190787503142292
0.227898461575615,0.0534828852032577,0.61574805761175,0.102870595609377
0.256018333920976,0.149944675369308,0.12543865788864,0.468598332821075
0.119737322706484,0.426848033640812,0.0419136212896334,0.411501022363071
0.154630762615686,0.477077569651878,0.102931301248147,0.26536036648429
0.437366095323077,0.106753509547548,0.197987903699216,0.257892491430159
0.224833379261347,0.296393199375208,0.0928525999442232,0.385920821419222
0.586669289407015,0.0534628532255101,0.21581683352035,0.144051023847125
0.262474355523991,0.105805736849745,0.447789530628917,0.183930376997347
0.397336413244462,0.0562008110372109,0.0945207526959568,0.45194202302237
0.0994117607103591,0.56148921049751,0.0489000260049812,0.29019900278715
0.345909408869103,0.0711133922556221,0.430320030699224,0.152657168176051
0.113578807140789,0.140078015334788,0.0390730225449126,0.70727015497951
0.499061742780766,0.0791573440489174,0.131416628264006,0.290364284906311
0.140350972716218,0.0209153539807387,0.790500209648995,0.0482334636540483
0.282494864836305,0.275141216580871,0.178838070597459,0.263525847985365
0.26693188659207,0.11310315655496,0.4381229721309,0.18184198472207
0.309217064648972,0.153528660806842,0.169705970399977,0.367548304144209
0.258202184020467,0.0474829902029529,0.573020226231929,0.121294599544651
0.265657172743982,0.256127174264031,0.0864341336527137,0.391781519339274
0.324425570921894,0.106175564528358,0.209859454656837,0.359539409892912
0.291275580824165,0.12743561987548,0.217038352060916,0.364250447239439
0.268993873216269,0.110240010797486,0.105472799222845,0.515293316763399
0.369873779435625,0.115711271002579,0.256135434118627,0.258279515443169
0.257818627650358,0.191877868339703,0.285048469611402,0.265255034398537
0.138415710820234,0.490001889880931,0.0795863365099734,0.291996062788862
0.127000150750101,0.515833778927877,0.0737399005351735,0.283426169786848
0.525508440144973,0.0441489002313934,0.0936951735763298,0.336647486047304
0.375926097900499,0.0934941173700078,0.270968550142255,0.259611234587238
0.413793406466597,0.0735315721150034,0.340976148213119,0.17169887320528
0.579368482131841,0.0435062234170636,0.161478697328123,0.215646597122972
0.133281416464352,0.0243036829651408,0.786381616576938,0.0560332839935699
0.20771174200108,0.0640386489643036,0.0489385820260229,0.679311027008593
0.465634668657071,0.0775695911965883,0.253210126917063,0.203585613229278
0.119883149999223,0.373459357661872,0.0532124238929721,0.453445068445933
0.163414635712339,0.45573874274375,0.0859233913053674,0.294923230238543
0.141083230490952,0.0255756409408225,0.77472972718741,0.0586114013808153
0.182958462003144,0.334506009217404,0.116012601507737,0.366522927271715
0.151534748821366,0.494386184965078,0.101460917990942,0.252618148222614
0.267224724272936,0.035150005312367,0.588554425723957,0.10907084469074
0.367357000999382,0.0565443972614016,0.0721563729673965,0.50394222877182
0.287152392565374,0.0322822693141323,0.591694627279221,0.0888707108412728
0.316262878923028,0.0633719844709059,0.472232882387299,0.148132254218767
0.190368658978862,0.0429990199064454,0.674880733758395,0.0917515873562969
0.154641213737794,0.414770049864206,0.0933456938957951,0.337243042502204
0.421801522639242,0.0621542489807874,0.28156045591331,0.23448377246666
0.334240990242364,0.0804295615841273,0.419303748213998,0.166025699959511
0.291430536020528,0.0634896895532036,0.481458599451187,0.163621174975082
0.411732869816822,0.0823847340788249,0.266950031526693,0.23893236457766
0.500429217795773,0.0338262356891153,0.372215570055838,0.0935289764592743
0.197908884312361,0.252065551088854,0.122807116819568,0.427218447779216
0.222143398373015,0.208204284321716,0.143931689760982,0.425720627544287
0.424549585010831,0.121852304106545,0.110784288778269,0.342813822104356
0.260710072156988,0.180858402742227,0.252557422141299,0.305874102959487
0.186140007571005,0.0430003739329888,0.682275217726146,0.0885844007698608
0.312129193374041,0.0607144883819989,0.497571490151007,0.129584828092953
0.257818242265841,0.0270716646986999,0.645712300186096,0.0693977928493625
0.208238111961443,0.0576166235932364,0.621497101646368,0.112648162798952
0.166670729993186,0.0337380019629392,0.719952533336728,0.0796387347071476
0.154695139347042,0.0310943811763687,0.747194975343769,0.0670155041328203
0.271064693613191,0.265166711026637,0.216214916606755,0.247553678753417
0.0686688936455249,0.734544222543895,0.0377824471238296,0.15900443668675
0.358026808238508,0.0840580379935188,0.315379161557346,0.242535992210627
0.404693317682592,0.0798444203362344,0.310319671262291,0.205142590718882
0.359358630259107,0.0964943158853577,0.218377763797309,0.325769290058227
0.307005862536998,0.108077280720112,0.272933888112271,0.311982968630619
0.154731455665752,0.313416347914823,0.079677874851961,0.452174321567465
0.0900070696085451,0.0137993880033161,0.862398126080061,0.0337954163080775
0.237974994918822,0.210596201222059,0.10539792609393,0.446030877765189
0.207254025001241,0.0299193331982408,0.687104062128857,0.0757225796716616
0.133593891273495,0.398511058369253,0.0635795873924158,0.404315462964836
0.249309267326392,0.0921882783042913,0.494898531082359,0.163603923286958
0.129118560780218,0.483611353011381,0.060649394698833,0.326620691509568
0.204575932102498,0.0418573621679389,0.663857028671403,0.0897096770581595
0.523542349618506,0.0743066224439824,0.219112647785034,0.183038380152478
0.233509960958911,0.0357030176103323,0.647343482990742,0.0834435384400145
0.227619856960525,0.0502844700866814,0.608803432942773,0.11329224001002
0.222658433564877,0.0618313211153946,0.588807417994537,0.126702827325192
0.218325633826469,0.0426590452902857,0.629687606753463,0.109327714129783
0.21924820165767,0.045983542141831,0.640458363013702,0.0943098931867978
0.167386789888222,0.0171774149919092,0.764472393836897,0.0509634012829717
0.557667714789873,0.0694007165592418,0.088949387755561,0.283982180895324
0.234146378684484,0.140444171341052,0.128558467154149,0.496850982820314
0.224387370224222,0.247678629416163,0.1701242527059,0.357809747653714
0.227847298211196,0.1128026562799,0.0815089890180931,0.577841056490811
0.536798961959561,0.0408963790782952,0.225927158616301,0.196377500345843
0.348748905646473,0.0527720850850372,0.450615674260587,0.147863335007903
0.243366230428192,0.101905626221564,0.0946407585431995,0.560087384807045
0.126925385908521,0.497923207465612,0.0699578123818232,0.305193594244043
0.322894159860749,0.0712417907806001,0.39354685629203,0.212317193066621
0.165306851823668,0.376491735325814,0.10079929531646,0.357402117534058
0.323750552649545,0.0660273901464064,0.434574228332147,0.175647828871902
0.215332564951153,0.266198590297155,0.148246048645059,0.370222796106633
0.546949573416289,0.0317538406953142,0.322846247495862,0.0984503383925352
0.126055331549328,0.555038946091125,0.072460384797887,0.246445337561659
0.185034269549809,0.130560797498704,0.0647451860418335,0.619659746909654
0.281155019050355,0.184713438005934,0.270318540543343,0.263813002400368
0.296562322701831,0.128896070216654,0.330873064691975,0.243668542389541
0.557604023289813,0.0807596418994544,0.1148435122279,0.246792822582832
0.125797441065779,0.0192071164013072,0.808854582903254,0.0461408596296597
0.227473592611336,0.0461939010934302,0.610720982980017,0.115611523315217
0.247096945117759,0.174230167949114,0.139662840027711,0.439010046905417
0.398086888063232,0.0395361376541271,0.441441061615169,0.120935912667472
0.242234304467287,0.340409120321946,0.106977061117341,0.310379514093427
0.367561229347309,0.044167772905416,0.44760312862875,0.140667869118525
0.228815426382777,0.0716955822672613,0.568726192240563,0.130762799109398
0.191897274967511,0.412607786937758,0.139358604969588,0.256136333125144
0.261376595215132,0.0653507597861478,0.529378536697536,0.143894108301185
0.507310156633675,0.0894418772437631,0.150849525206724,0.252398440915838
0.361019947791475,0.116099285542855,0.234678907154957,0.288201859510713
0.247802563902189,0.343029609879374,0.117060179665069,0.292107646553368
0.565177928379212,0.023726421627723,0.33458259698598,0.0765130530070855
0.29981992048943,0.0567352282988387,0.508361805371576,0.135083045840155
0.252679521301838,0.300890800131061,0.104217044702029,0.342212633865072
0.223654383314849,0.0677815770574945,0.58038344048857,0.128180599139086
0.288655324788224,0.223159976095379,0.104123807332912,0.384060891783484
0.137019597913892,0.0117008419046274,0.815635916816109,0.0356436433653722
0.243788965790129,0.133475686244073,0.110345968422642,0.512389379543156
0.380486895155237,0.0854389655280964,0.348229124060586,0.185845015256081
0.337455763555877,0.0877625275447843,0.154655483021263,0.420126225878076
0.0596630690794567,0.00703887098476086,0.914616074751107,0.0186819851846754
0.299979886412947,0.18444816602621,0.295033539770816,0.220538407790028
0.624122407532034,0.0338217330101124,0.240404433657567,0.101651425800287
0.298206247101272,0.12159119130555,0.253963854772866,0.326238706820312
0.0652844739138855,0.749591069108356,0.0356877536982475,0.149436703279511
0.256280462644677,0.0533938546810291,0.560792770525323,0.129532912148971
0.280748350921662,0.0890834778849503,0.481893477735207,0.14827469345818
0.432284679131567,0.0624628566837079,0.355500533400966,0.149751930783759
0.118034004134273,0.628882643540087,0.0632006392682989,0.189882713057341
0.331925568986331,0.0832684779158015,0.383706774420003,0.201099178677864
0.318171369664379,0.080152849408451,0.436090900022016,0.165584880905154
0.40269411924531,0.0580170718266773,0.126799621257172,0.412489187670841
0.421953762653101,0.052681489478176,0.315748682016969,0.209616065851754
0.324076239652123,0.0672781035603615,0.465411803865548,0.143233852921967
0.258583116805778,0.134526999049891,0.140812457359656,0.466077426784675
0.329023766889273,0.0908807182632384,0.147683586961925,0.432411927885563
0.191814733284605,0.0271734305940815,0.713554305087061,0.0674575310342528
0.182030587509588,0.0413702537782945,0.692506826842445,0.0840923318696724
0.317349370730402,0.146462696150899,0.330205412024643,0.205982521094056
0.268990945075817,0.0656911189781922,0.537590714251447,0.127727221694544
0.382859437947152,0.0899177218619961,0.243720389387252,0.2835024508036
0.0228914919288262,0.901474039481702,0.0106415836272807,0.0649928849621915
0.234909157767202,0.0350818329172396,0.627678735578453,0.102330273737105
0.379114880313811,0.107305502319898,0.315795206914583,0.197784410451709
0.107392491811825,0.335623007133281,0.0464162753914844,0.510568225663409
0.112502879807301,0.547362463841558,0.0581562729761423,0.281978383374999
0.245007365585926,0.0682567603209502,0.554475653508361,0.132260220584763
0.379547350349537,0.0985842315826755,0.349208008972784,0.172660409095004
0.239636186212455,0.0861051562549847,0.0962961107388219,0.577962546793738
0.922733114324251,0.0077537677116456,0.0332520645851696,0.0362610533789342
0.190470107247113,0.0456673349672143,0.67159484329055,0.0922677144951226
0.0789441332129781,0.702926940651056,0.0438521972364109,0.174276728899555
0.0865143358962794,0.698321560214644,0.0430926142964404,0.172071489592636
0.171481696924125,0.026033505149068,0.736204195941759,0.0662806019850484
0.267246511692673,0.0398344319108501,0.589556890446529,0.103362165949948
0.438005854367841,0.0590071956281041,0.329118317943639,0.173868632060416
0.786780590079121,0.0195530170968335,0.104418184891057,0.0892482079329889
0.278782989942014,0.11966710569544,0.115522114330155,0.486027790032392
0.123233202048882,0.61439183171581,0.0707612345003707,0.191613731734937
0.215709168969375,0.277874524753286,0.115463514909596,0.390952791367743
0.499114872081991,0.044707591167407,0.318518286224074,0.137659250526528
0.340157826772884,0.209940371188232,0.173647707963107,0.276254094075777
0.478026267160867,0.044912833969891,0.072692635614081,0.404368263255161
0.311926381603305,0.156914274562794,0.124803617380523,0.406355726453378
0.40463252450942,0.149312618145374,0.202361907692271,0.243692949652935
0.292175240701264,0.0605172630260379,0.51772954756964,0.129577948703058
0.469290212595448,0.053644290886289,0.331753363446464,0.145312133071799
0.0794477452390007,0.731414124608978,0.0425603905438935,0.146577739608128
0.200394524920269,0.266750389882846,0.111271849125853,0.421583236071032
0.276071427936038,0.10661977945071,0.449561455921842,0.167747336691411
0.577916981934194,0.0582986204157444,0.216782842457385,0.147001555192677
0.248883586858948,0.0947316387996922,0.0851647426872382,0.571220031654121
0.455671454810635,0.103060369801933,0.173260097293154,0.268008078094278
0.386336892777515,0.070883988217975,0.253027210968065,0.289751908036445
0.216793086472068,0.321078126338695,0.0967385192520726,0.365390267937165
0.337006543217254,0.142310051857199,0.197591943636797,0.32309146128875
0.255642905721286,0.204342427231518,0.28375276160879,0.256261905438407
0.263454803149851,0.101048643143931,0.456437821713627,0.179058731992591
0.0288967227765085,0.88545500835025,0.0145364483637728,0.0711118205094682
0.210071489682214,0.0573195157494193,0.618253060169332,0.114355934399036
0.14911193709495,0.488009082770558,0.0993628651847417,0.26351611494975
0.255049419189231,0.0697379650673461,0.530902173410925,0.144310442332498
0.165285471936705,0.0265468298621462,0.742387929592258,0.0657797686088907
0.214278015561215,0.239985182955537,0.0660713304274321,0.479665471055816
0.17533810249408,0.477834230491563,0.0899638184454007,0.256863848568956
0.133941389270663,0.0245591338185394,0.788368854495348,0.0531306224154495
0.334766004708527,0.119486840572625,0.307110732676688,0.23863642204216
0.256927269798756,0.0650480264943817,0.525331767115587,0.152692936591276
0.276900074611442,0.135412820147227,0.156942176749084,0.430744928492246
0.497246218772945,0.0860478691832602,0.0927547804903614,0.323951131553433
0.157036560013883,0.459518882756499,0.0653728291036939,0.318071728125924
0.17274568889199,0.371209462380405,0.0818219192176262,0.374222929509979
0.125844425533024,0.523964819111525,0.075022637547533,0.275168117807918
0.461304198238751,0.119835451558395,0.122639442867468,0.296220907335386
0.212795407115019,0.342478852244191,0.168409577166501,0.276316163474289
0.240234082957119,0.190991027165371,0.115698628008842,0.453076261868669
0.297245496897208,0.0482870713587516,0.51070533855797,0.143762093186071
0.0789499290807209,0.696561003405564,0.0389308086426609,0.185558258871055
0.142335976646994,0.0267746646248631,0.770735031624425,0.0601543271037184
0.627101744433989,0.0566713362591049,0.157264614581482,0.158962304725424
0.214180259084243,0.277257887164488,0.156779220651637,0.351782633099633
0.237728071473947,0.262056992966171,0.226091686916648,0.274123248643235
0.1941256532243,0.213439463159032,0.109425479957594,0.483009403659075
0.480443989847825,0.0565097811448062,0.157289370607594,0.305756858399775
0.143366504504407,0.538723931943819,0.070954686208619,0.246954877343155
0.421548709325204,0.0463759194416979,0.413535212235339,0.118540158997759
0.349789117192577,0.0858278847088939,0.253280593380311,0.311102404718218
0.366524748703355,0.0730106365274605,0.171255937889529,0.389208676879655
0.307996942086061,0.128443246897714,0.252782882201032,0.310776928815193
0.273329132361577,0.134479313326782,0.144925449857175,0.447266104454465
0.585179889414308,0.0190094486958699,0.32273992716495,0.0730707347248714
0.62016662321639,0.042851087265662,0.161191062904723,0.175791226613226
0.382581326669426,0.144543509388528,0.211913492662657,0.26096167127939
0.469955544731499,0.0396248746091491,0.373219582039809,0.117199998619543
0.19461142002716,0.428255735014373,0.135218785298251,0.241914059660217
0.671207671990432,0.0271561249017293,0.214828712875987,0.0868074902318524
0.314148774006587,0.0842372392882973,0.146050025347722,0.455563961357393
0.319229200922801,0.159049437910131,0.312308567196873,0.209412793970195
0.180806762021156,0.212411134948476,0.0623665249500846,0.544415578080283
0.229937142360279,0.0613288204471895,0.586654756010827,0.122079281181705
0.442994494799444,0.120966891230454,0.117017952375831,0.31902066159427
0.204319050598485,0.0334021272913418,0.676945568973724,0.085333253136449
0.0744289895610036,0.723742490408721,0.0374327936717135,0.164395726358562
0.278042152993384,0.0754752923282848,0.494222328075513,0.152260226602818
0.487737756578648,0.0383711251330976,0.321932668435677,0.151958449852577
0.383330987073495,0.0821310493173048,0.352048292253786,0.182489671355414
0.233820143888101,0.0783086551388637,0.546876321492288,0.140994879480748
0.587821889238311,0.0493078750459111,0.197503361209486,0.165366874506292
0.361809979025222,0.146118396364741,0.28029619859129,0.211775426018747
0.153728946878462,0.413264828102011,0.0897529933160499,0.343253231703477
0.144526959336033,0.520758547683475,0.0970431887338141,0.237671304246678
0.176189924850056,0.108617355696876,0.0708416967263733,0.644351022726694
0.211060880271366,0.384083226893301,0.157716931173313,0.24713896166202
0.522653335113088,0.0588642450987134,0.257456287748183,0.161026132040016
0.332286701189511,0.118743302716655,0.35472139395676,0.194248602137074
0.340517633277854,0.0547803818420639,0.0862744179771378,0.518427566902944
0.0919351854017435,0.0140213732541619,0.860619292043464,0.0334241493006301
0.275150817425857,0.22266837907079,0.228293668469203,0.273887135034149
0.125354758592248,0.0218012590645093,0.803176607494211,0.0496673748490313
0.257683012259993,0.0860752219799519,0.510357555267605,0.14588421049245
0.0370396650579488,0.0204956492984838,0.00927517508889238,0.933189510554675
0.139601947086939,0.484223244009756,0.0771759316775979,0.298998877225707
0.336160513987221,0.0929300992111277,0.265815178295796,0.305094208505855
0.257753629498279,0.182686754827123,0.20172390406231,0.357835711612288
0.101724896090057,0.616363029973022,0.0595529383978903,0.22235913553903
0.108980019439737,0.208156938110429,0.0453045251985014,0.637558517251333
0.424469716041087,0.112160609830849,0.1767615890658,0.286608085062264
0.374279499522173,0.124202137374461,0.118626714186072,0.382891648917294
0.117571179457241,0.597009952017552,0.0706466448520525,0.214772223673154
0.0550840600482213,0.794072009454887,0.0293612483791586,0.121482682117733
0.302286576768666,0.0364988585570166,0.568052346432113,0.0931622182422044
0.225530300300602,0.231321376656908,0.0887206731919177,0.454427649850572
0.350945515644473,0.0847461255564725,0.411313602942717,0.152994755856337
0.232352535936301,0.243997694521193,0.191153507494819,0.332496262047688
0.468422574217551,0.0546352778923934,0.223717743920686,0.253224403969369
0.115082581610685,0.602376738110199,0.0718183211027262,0.21072235917639
0.356592452682324,0.0825227647860358,0.226239871082577,0.334644911449063
0.361495941595266,0.0315006598332146,0.521294603787424,0.0857087947840955
0.0327591555900381,0.00332856720441279,0.955087910151725,0.00882436705382442
0.224080647785307,0.319910777883658,0.0917549694155494,0.364253604915485
0.169411810603894,0.413276953930504,0.0737427962011332,0.34356843926447
0.270062694469854,0.157618901909583,0.297645494104753,0.274672909515811
0.511129842604235,0.0865242948682385,0.164688085523924,0.237657777003602
0.425246983924089,0.0924553155820258,0.303638059697322,0.178659640796563
0.114799232118315,0.580072550321196,0.0691045529058722,0.236023664654617
0.21369410330428,0.220226935538443,0.130872363696372,0.435206597460905
0.163336374124999,0.256486137073255,0.0797240317804214,0.500453457021325
0.240406259517797,0.182832746466069,0.0662435783615891,0.510517415654545
0.319823074317625,0.108226649242504,0.241992833540253,0.329957442899618
0.389066589155306,0.0712429261293991,0.30455574528947,0.235134739425825
0.418939720740047,0.058673639616028,0.3031346838802,0.219251955763725
0.273681533102909,0.14982291955642,0.220526834419236,0.355968712921434
0.420485022965488,0.103861593466412,0.25841108971988,0.21724229384822
0.198636159345431,0.0485629999057013,0.655762962396613,0.0970378783522543
0.3343064365146,0.157127608125628,0.296539881286624,0.212026074073147
0.353324594951372,0.095322879353008,0.140557794794796,0.410794730900824
0.192143168834319,0.0277232476715441,0.703315706221058,0.0768178772730781
0.0863404750925325,0.710213031501935,0.0418535798969373,0.161592913508596
0.188798790657972,0.413450115775105,0.12996223560917,0.267788857957753
0.23212546491873,0.040250128813464,0.618972618328359,0.108651787939447
0.108165919694406,0.414631912835818,0.0510187877904424,0.426183379679333
0.459640292660585,0.0762233272158808,0.110338786692847,0.353797593430688
0.0581052237093828,0.763043424287038,0.0305516660513729,0.148299685952207
0.824961015721447,0.015574959948694,0.0865781304983556,0.0728858938315033
0.118928309543561,0.250381201628382,0.0397775972853905,0.590912891542667
0.257265960990999,0.0374848410245868,0.622560004024874,0.0826891939595395
0.451856476183453,0.0671971889189184,0.268047767050218,0.21289856784741
0.0946354783520605,0.592293123410042,0.0434681134778178,0.26960328476008
0.217397661685059,0.184646183680716,0.118270656938538,0.479685497695686
0.180591812747243,0.0390905752115566,0.701310619773194,0.0790069922680064
0.408193239966734,0.0722507669612803,0.172982246861696,0.346573746210289
0.348591184094654,0.0978564274089192,0.268277627915524,0.285274760580903
0.557034847897055,0.0528427396889478,0.0701344047484598,0.319988007665537
0.322163192222089,0.0244246921538816,0.569457965973886,0.0839541496501436
0.286122736940237,0.0684163472852235,0.506000419496129,0.139460496278411
0.123116373771136,0.0153637043321867,0.824618389062186,0.0369015328344914
0.328040159560701,0.0962522028463958,0.289946586998994,0.285761050593909
0.178905154521832,0.426896733030982,0.122649169829103,0.271548942618083
0.402888643573761,0.0803118466841398,0.239390025794174,0.277409483947925
0.163956090409282,0.0342712855318802,0.723499219245738,0.0782734048130992
0.185399311791841,0.031120448358666,0.714264662658012,0.0692155771914815
0.0481460955273281,0.00659941746026015,0.92863929291981,0.0166151940926014
0.267359747434988,0.0925058220583876,0.0887192199427384,0.551415210563886
0.242061643230587,0.252715244192017,0.237612776019848,0.267610336557547
0.227567972241169,0.277576935104838,0.199782240876931,0.295072851777063
0.274405052636264,0.130025189830103,0.405746663601895,0.189823093931738
0.260732727365989,0.123893949271489,0.42314502143216,0.192228301930362
0.121029904954668,0.539626005787051,0.0631439593129638,0.276200129945317
0.207841954517114,0.0355760440054043,0.669702958133169,0.0868790433443126
0.180462189227483,0.281441084099572,0.0980257736848003,0.440070952988145
0.186889273509963,0.0380950449053078,0.685370125655659,0.0896455559290702
0.406707628357228,0.0969327483794145,0.229921780707769,0.266437842555589
0.557463315208321,0.0655174875575533,0.216859281360744,0.160159915873382
0.259900531077569,0.0701655682568887,0.523962787635496,0.145971113030046
0.0250190971628108,0.906298479189562,0.0128708082316246,0.0558116154160026
0.159539393861965,0.272843126163996,0.0713421533332714,0.496275326640767
0.198318206568113,0.179125231062296,0.0686903567720779,0.553866205597513
0.261121192188135,0.113172468459217,0.129461376056383,0.496244963296266
0.132455107120682,0.576013988638394,0.0813765036952156,0.210154400545708
0.289598904383797,0.13337618499886,0.212400114396471,0.364624796220872
0.431258285589571,0.0917322917479888,0.287586903637968,0.189422519024472
0.402614029685081,0.131103897134937,0.248594675853288,0.217687397326694
0.295139804179663,0.0763447706950918,0.48316037480278,0.145355050322465
0.185814897779696,0.0396470007488395,0.687038186761653,0.0874999147098121
0.227597006353086,0.0559488020010463,0.607231450705974,0.109222740939894
0.185578392138441,0.364684776535799,0.101123417578753,0.348613413747007
0.400099054583735,0.0996559738311563,0.212676389410427,0.287568582174681
0.617567254264668,0.0480704162445126,0.171868310413929,0.162494019076891
0.244810877034889,0.198407947992497,0.133072812407483,0.423708362565131
0.415137530278484,0.113784479200586,0.267970839991892,0.203107150529037
